Timestamp,X,Y,Yaw,VX,VY,VYaw,Left_Front_Input,Right_Front_Input,Left_Rear_Input,Right_Rear_Input,X_ref,Y_ref,Yaw_ref
2025-08-25 11:23:46.002733,2.268944387805191,1.0410995771244833,-10.744802207311821,0.1911068401673297,0.06127552652984223,0.09437374823078007,2,48,48,2,0.0,0.0,0.0
2025-08-25 11:23:46.102838,2.2578976448306274,1.0582281936769304,-10.740756216773107,0.19358043941540043,0.06371769949409732,0.040455682218474495,14,40,40,14,0.0,0.0,0.0
2025-08-25 11:23:46.202735,2.248633630861532,1.0761962305833463,-10.740486484070527,0.1972358317506885,0.0443022022086162,0.0026972421435991684,14,40,40,14,0.0,0.0,0.0
2025-08-25 11:23:46.302764,2.240034067242858,1.0948322661856789,-10.73859835515246,0.20213626194231435,0.03581393229608574,0.018884936050666667,14,40,40,14,0.0,0.0,0.0
2025-08-25 11:23:46.404513,2.231615444018631,1.11384457034961,-10.742914078393754,0.2051168903616331,0.0339838634918682,-0.04315411237062626,26,40,40,26,0.0,0.0,0.0
2025-08-25 11:23:46.503017,2.2244443440887225,1.134680404305036,-10.741295682178269,0.21963656333151285,0.016988463462105977,0.016179489011529515,26,40,40,26,0.0,0.0,0.0
2025-08-25 11:23:46.602811,2.217160368341388,1.15686562179162,-10.740756216773107,0.23309474859350052,0.014568421787093793,0.005395711772997676,26,40,40,26,0.0,0.0,0.0
2025-08-25 11:23:46.712681,2.209748160743661,1.1804562339959948,-10.737789157044716,0.24701507849753512,0.011531416440916882,0.029671480900604858,38,40,40,38,0.0,0.0,0.0
2025-08-25 11:23:46.802702,2.202382985487794,1.2059403624154785,-10.734822097316325,0.2652272197556611,0.005462345486958704,0.029672000176072046,38,40,40,38,0.0,0.0,0.0
2025-08-25 11:23:46.902856,2.1950161163818462,1.2333712087597581,-10.73320370110084,0.2839665913454956,0.0,0.016180432555298847,38,40,40,38,0.0,0.0,0.0
2025-08-25 11:23:47.003215,2.1873069858563885,1.2621555225846288,-10.731855037587934,0.2980682360069363,-0.00060706361712206,0.013490302602712646,40,40,40,40,0.0,0.0,0.0
2025-08-25 11:23:47.102754,2.1792290329703885,1.2922237679786568,-10.727269581644059,0.311320093503582,-0.0018205853421262245,0.04585177898688237,40,40,40,40,0.0,0.0,0.0
2025-08-25 11:23:47.202731,2.170564654286496,1.322380960694265,-10.72160519488986,0.31378506390679783,0.0018208030787628625,0.05664720689484431,40,40,40,40,0.0,0.0,0.0
2025-08-25 11:23:47.302755,2.1611448648898723,1.3535207878889493,-10.716750006243402,0.3250238717054783,0.004851102562768346,0.048511025627683335,28,28,28,28,0.0,0.0,0.0
2025-08-25 11:23:47.402724,2.1520159378268513,1.383351938544514,-10.710276421381458,0.3121554641997415,0.0036438381034989264,0.06477934406220319,28,28,28,28,0.0,0.0,0.0
2025-08-25 11:23:47.502975,2.143403412269664,1.4107391017382578,-10.705690965437583,0.28709167472907177,0.004248714002332998,0.045859135263276646,28,28,28,28,0.0,0.0,0.0
2025-08-25 11:23:47.603364,2.1359477419587165,1.4363818556920582,-10.703533103816936,0.2669452228144835,-0.0024267747528589545,0.02157133113652394,16,16,16,16,0.0,0.0,0.0
2025-08-25 11:23:47.702729,2.128664552269469,1.459350573054419,-10.701105509493708,0.24079350679267444,0.003032663813509767,0.024261310508077998,16,16,16,16,0.0,0.0,0.0
2025-08-25 11:23:47.802754,2.122686407998038,1.4791001684145224,-10.70164497489887,0.2065932972113639,-1.1324274851176596e-17,-0.0054011319532381976,16,16,16,16,0.0,0.0,0.0
2025-08-25 11:23:47.902904,2.117506703649002,1.496238136485821,-10.698677915170478,0.17900804038351978,-0.0006068069165543053,0.02966611592043268,4,4,4,4,0.0,0.0,0.0
2025-08-25 11:23:48.002861,2.113309192521988,1.509108169988049,-10.702723905709192,0.13533057223935788,0.00303431776321431,-0.0404575701761907,4,4,4,4,0.0,0.0,0.0
2025-08-25 11:23:48.102779,2.1104148663674134,1.517614632861999,-10.694631924631764,0.08982864335986789,0.0024278011718883202,0.0809267057296107,4,4,4,4,0.0,0.0,0.0
2025-08-25 11:23:48.202800,2.1093004347094597,1.5213992720892795,-10.693822726524022,0.039447626294985834,-0.0006068865583843979,0.008091820778458627,-8,-8,-8,-8,0.0,0.0,0.0
2025-08-25 11:23:48.302765,2.1092284133391037,1.5216311019065891,-10.694362191929184,0.0024272064556368654,0.0,-0.005393792123637479,-8,-8,-8,-8,0.0,0.0,0.0
2025-08-25 11:23:48.402738,2.1092683449597387,1.5217070754771331,-10.694092459226603,0.0006069857014648504,-0.0006069857014648504,0.002697714228732668,-8,-8,-8,-8,0.0,0.0,0.0
2025-08-25 11:23:48.502767,2.1092683449597387,1.5217070754771331,-10.694092459226603,0.0,0.0,0.0,0,4,4,0,0.0,0.0,0.0
2025-08-25 11:23:48.602760,2.109232240488236,1.521822961208062,-10.693552993821442,0.0012137943577492719,0.0,0.005394641589996764,0,4,4,0,0.0,0.0,0.0
2025-08-25 11:23:48.702794,2.109232240488236,1.521822961208062,-10.693552993821442,0.0,0.0,0.0,0,4,4,0,0.0,0.0,0.0
2025-08-25 11:23:48.802705,2.109232240488236,1.521822961208062,-10.693552993821442,0.0,0.0,0.0,0,16,16,0,0.0,0.0,0.0
2025-08-25 11:23:48.902969,2.1090042229134607,1.521942571597757,-10.69328326111886,0.0018206172009953064,0.0018206172009953064,0.002697210668141195,0,16,16,0,0.0,0.0,0.0
2025-08-25 11:23:49.002777,2.1090042229134607,1.521942571597757,-10.69328326111886,0.0,0.0,0.0,0,16,16,0,0.0,0.0,0.0
2025-08-25 11:23:49.102745,2.1090042229134607,1.521942571597757,-10.69328326111886,0.0,0.0,0.0,0,28,28,0,0.0,0.0,0.0
2025-08-25 11:23:49.202815,2.1087762376098134,1.5220622434868967,-10.693552993821442,0.0018201712782692368,0.0018201712782692368,-0.002696550041880351,0,28,28,0,0.0,0.0,0.0
2025-08-25 11:23:49.302777,2.1079404098847294,1.5225012658797814,-10.693822726524022,0.006676472652883757,0.006676472652883757,-0.002697564708235863,0,28,28,0,0.0,0.0,0.0
2025-08-25 11:23:49.402783,2.107408444176219,1.5227805002877741,-10.693552993821442,0.0042478962007141035,0.0042478962007141035,0.002697076952834351,0,40,40,0,0.0,0.0,0.0
2025-08-25 11:23:49.502851,2.105889835318691,1.5235807716398315,-10.695171390036927,0.012138580972907223,0.012138580972907223,-0.01618477463054296,0,40,40,0,0.0,0.0,0.0
2025-08-25 11:23:49.602790,2.102819482707338,1.5253022296537293,-10.696789786252413,0.025490648115878405,0.024276807729408007,-0.016184538486272004,0,40,40,0,0.0,0.0,0.0
2025-08-25 11:23:49.702684,2.09781378382751,1.5279539328862823,-10.697329251657575,0.04004551960873268,0.04004551960873268,-0.005393335974240086,12,28,28,12,0.0,0.0,0.0
2025-08-25 11:23:49.802765,2.0927099049486433,1.5311524513397778,-10.69867791517048,0.045521404906734314,0.039451884252503074,-0.013487823676069438,12,28,28,12,0.0,0.0,0.0
2025-08-25 11:23:49.902741,2.0911919056286474,1.537033539584741,-10.702993638411774,0.060695914319042664,-0.0024278365727617075,-0.04316153907131923,12,28,28,12,0.0,0.0,0.0
2025-08-25 11:23:50.002775,2.088857038283583,1.543874526711281,-10.708658025165974,0.07221802650702105,0.0030343708616395425,-0.056641589417271425,24,16,16,24,0.0,0.0,0.0
2025-08-25 11:23:50.102760,2.086461642828168,1.5519634084988239,-10.714861877325335,0.08436535161966735,0.0006069449756810604,-0.06204326418073059,24,16,16,24,0.0,0.0,0.0
2025-08-25 11:23:50.202747,2.0840619309204835,1.5608096798982778,-10.710815886786621,0.09163800002151411,-0.0018206225169837215,0.04045827815519387,24,16,16,24,0.0,0.0,0.0
2025-08-25 11:23:50.302767,2.0815584718331066,1.5713359039432286,-10.705960698140164,0.10802045184451371,-0.006068564710365943,0.04854851768292749,36,4,4,36,0.0,0.0,0.0
2025-08-25 11:23:50.402782,2.0803215499698364,1.5829355464660688,-10.706230430842744,0.1147099251637702,-0.021242578734031525,-0.0026974703154325633,36,4,4,36,0.0,0.0,0.0
2025-08-25 11:23:50.502721,2.079236451621114,1.5954821126163798,-10.700566044088545,0.12320767376413683,-0.026098177201270355,0.05664720632833878,36,4,4,36,0.0,0.0,0.0
2025-08-25 11:23:50.602692,2.0782049775578217,1.6077485436917673,-10.693013528416278,0.12015232616715028,-0.026700516926033396,0.07551661352817528,48,0,0,48,0.0,0.0,0.0
2025-08-25 11:23:50.702775,2.0782928606131765,1.6219123009937626,-10.68815833976982,0.1347248861142586,-0.04369455765867846,0.04854950850964272,48,0,0,48,0.0,0.0,0.0
2025-08-25 11:23:50.802717,2.0802730475991007,1.6373977812634828,-10.68519128004143,0.1414029193781859,-0.06614986357176937,0.029669663579590753,48,0,0,48,0.0,0.0,0.0
2025-08-25 11:23:50.902889,2.0840538879620714,1.6541718029181718,-10.684112349231105,0.1481131533191976,-0.08741104130313301,0.010791486580633728,50,-12,12,36,0.0,0.0,0.0
2025-08-25 11:23:51.002831,2.0857553237523314,1.6717328978930521,-10.68546101274401,0.1620415467595278,-0.06979317557058312,-0.01348660397499188,50,-12,12,36,0.0,0.0,0.0
2025-08-25 11:23:51.102944,2.086843206254024,1.68752144168546,-10.703802836519515,0.14809587148518763,-0.055839426953431394,-0.18343386632045094,50,-12,12,36,0.0,0.0,0.0
2025-08-25 11:23:51.204194,2.0886134426410563,1.702485054438947,-10.738058889747295,0.13994915516542275,-0.055131485368196835,-0.3419633036269108,50,-24,24,24,0.0,0.0,0.0
2025-08-25 11:23:51.302821,2.0901659003446214,1.7174127430828894,-10.78256478567315,0.14284874024624672,-0.04680575744238722,-0.4457691184989258,50,-24,24,24,0.0,0.0,0.0
2025-08-25 11:23:51.402750,2.0913291352729453,1.7319975944791188,-10.832195602948044,0.14202388292573992,-0.035202500896123576,-0.4963417750871064,50,-24,24,24,0.0,0.0,0.0
2025-08-25 11:23:51.503886,2.0924104087375732,1.7459291330558733,-10.880747489412613,0.13707480430197602,-0.02668713004109267,-0.485220546201685,50,-36,36,12,0.0,0.0,0.0
2025-08-25 11:23:51.603162,2.093665076010429,1.759622009106844,-10.936312426144287,0.135977491089109,-0.020639440611739758,-0.5557810151658026,50,-36,36,12,0.0,0.0,0.0
2025-08-25 11:23:51.702969,2.094282342245587,1.7732741996582801,-11.000778542061132,0.13654270598323365,-0.005461708239329346,-0.6446164292344264,50,-36,36,12,0.0,0.0,0.0
2025-08-25 11:23:51.802975,2.095046450584799,1.7872739019602468,-11.06308679635733,0.1402480627462633,0.0018214034122891437,-0.6233247233167258,50,-48,48,0,0.0,0.0,0.0
2025-08-25 11:23:51.902816,2.0964785854787427,1.8013483437016868,-11.127013446869015,0.14137859030221683,0.004247425459723266,-0.639136402510737,50,-48,48,0,0.0,0.0,0.0
2025-08-25 11:23:52.002903,2.0997131791696835,1.8155548813554625,-11.19444662251425,0.14568209340955776,-0.00364205233523894,-0.67445413615536,50,-48,48,0,0.0,0.0,0.0
2025-08-25 11:23:52.103554,2.105295256807962,1.8296213466547713,-11.268892848426589,0.15050435528227868,-0.015778682408625986,-0.7444301444069698,38,-36,36,12,0.0,0.0,0.0
2025-08-25 11:23:52.202897,2.1110822289674798,1.843472172067352,-11.338753618395053,0.1498970467003579,-0.007889318247387254,-0.6985755302814699,38,-36,36,12,0.0,0.0,0.0
2025-08-25 11:23:52.302735,2.11654628512931,1.8559208676034515,-11.400252674583507,0.13597471246756115,-0.0012140599327460817,-0.6151236992580148,38,-36,36,12,0.0,0.0,0.0
2025-08-25 11:23:52.402731,2.1221169351983633,1.867384475551246,-11.457436007530667,0.12743837308935613,0.001213698791327201,-0.5717869861363704,26,-24,24,24,0.0,0.0,0.0
2025-08-25 11:23:52.502741,2.1284277117018418,1.8776220684998723,-11.507606290210722,0.12016949764744952,-0.004855333238280783,-0.5017177679556816,26,-24,24,24,0.0,0.0,0.0
2025-08-25 11:23:52.602809,2.1353184351741414,1.8860013753974338,-11.543480739653987,0.1074220542732881,-0.015172606535775159,-0.3587478523125503,26,-24,24,24,0.0,0.0,0.0
2025-08-25 11:23:52.702744,2.1421406606565085,1.892847153987832,-11.576927594774023,0.09466353629063896,-0.019418161290387478,-0.33442388889000657,14,-12,12,36,0.0,0.0,0.0
2025-08-25 11:23:52.802791,2.148345350171059,1.8980067901104494,-11.5985062109805,0.07768873079568664,-0.021849955536286873,-0.21580202998801845,14,-12,12,36,0.0,0.0,0.0
2025-08-25 11:23:52.902791,2.1533714101638233,1.9017986172359371,-11.616578302053423,0.06008474882372476,-0.018814416298338053,-0.18072629275822935,14,-12,12,36,0.0,0.0,0.0
2025-08-25 11:23:53.002726,2.157715030221046,1.9051621849862395,-11.627637342859241,0.052798206629130026,-0.01517189845664656,-0.1105862820840016,2,0,0,48,0.0,0.0,0.0
2025-08-25 11:23:53.104272,2.1601076128413257,1.9070286510560566,-11.620084827186975,0.029132424484416088,-0.008496957141288026,0.07552850792256025,2,0,0,48,0.0,0.0,0.0
2025-08-25 11:23:53.202774,2.1631716278055877,1.9098526012380077,-11.60147327070889,0.0406623480455421,-0.009103510756464645,0.18611621990994395,2,0,0,48,0.0,0.0,0.0
2025-08-25 11:23:53.303042,2.16578008709201,1.9130007068462491,-11.583401179635967,0.040652151636977156,-0.004247239723266269,0.18067622949767626,10,12,12,40,0.0,0.0,0.0
2025-08-25 11:23:53.402740,2.1678469008222145,1.9167938151309671,-11.564789623157882,0.04310264856787002,0.0030353977864697197,0.18617106423680949,10,12,12,40,0.0,0.0,0.0
2025-08-25 11:23:53.502773,2.1702757671083974,1.920999549120656,-11.54428993776173,0.04855106692255987,0.001213776673063998,0.20499339367303057,10,12,12,40,0.0,0.0,0.0
2025-08-25 11:23:53.602919,2.173931734478229,1.9249797683935619,-11.523520519662998,0.052762351727889144,-0.011522812446320618,0.2075453937699854,10,24,24,40,0.0,0.0,0.0
2025-08-25 11:23:53.702779,2.1779709347839975,1.9301681162569198,-11.499514309133295,0.06498196938723771,-0.010324238126944312,0.24022410282301795,10,24,24,40,0.0,0.0,0.0
2025-08-25 11:23:53.802756,2.180785060983249,1.9368417709240537,-11.470113444551972,0.07221992220373398,0.0054620109229714785,0.2940045385698227,10,24,24,40,0.0,0.0,0.0
2025-08-25 11:23:53.902763,2.1831475215250884,1.9455993628826043,-11.440712579970649,0.08906866807359606,0.01635955127882377,0.29352939743074746,10,30,30,40,0.0,0.0,0.0
2025-08-25 11:23:54.002792,2.185607777563005,1.9561734550039789,-11.40402893241964,0.10699927930511388,0.019454414419111613,0.36747227236099717,10,30,30,40,0.0,0.0,0.0
2025-08-25 11:23:54.103446,2.187125899004283,1.9684739401718436,-11.365726888653146,0.1201400624555679,0.030338399609991896,0.3829380217438976,10,30,30,40,0.0,0.0,0.0
2025-08-25 11:23:54.203026,2.1883353688090046,1.9819766967081653,-11.324457785158263,0.13169169539515604,0.03216433113337913,0.4126744371829775,10,30,30,40,0.0,0.0,0.0
2025-08-25 11:23:54.303677,2.189813278105318,1.9962800729100434,-11.281030820042732,0.14141652887663406,0.026098329363498988,0.43429778062256724,10,30,30,40,0.0,0.0,0.0
2025-08-25 11:23:54.403020,2.190805583439375,2.010843446694185,-11.23490652790139,0.14382708192719762,0.024881478308080587,0.46121764668637216,10,30,30,40,0.0,0.0,0.0
2025-08-25 11:23:54.502931,2.1908355703522138,2.0254357618909067,-11.190130899272955,0.14323274878136527,0.02791824764382544,0.4477709283937219,22,40,18,30,0.0,0.0,0.0
2025-08-25 11:23:54.602715,2.1911143542111615,2.041551964731654,-11.152638053614204,0.15964236154738362,0.02245919154849124,0.3749943093381719,22,40,18,30,0.0,0.0,0.0
2025-08-25 11:23:54.702724,2.192285841250024,2.0591469374592335,-11.124046387140625,0.17598940254763862,0.010923480158129311,0.28589849302758147,22,40,18,30,0.0,0.0,0.0
2025-08-25 11:23:54.802801,2.1946221249946394,2.0781855790518464,-11.098691513098016,0.19176329114031537,-0.003641075148233837,0.25352671402517085,30,40,10,30,0.0,0.0,0.0
2025-08-25 11:23:54.902750,2.197457324587792,2.098235986870479,-11.073066906352826,0.2021209321516934,-0.012746365090647343,0.2562761235156607,30,40,10,30,0.0,0.0,0.0
2025-08-25 11:23:55.003082,2.2003027987455206,2.1188660533438717,-11.05094882474119,0.20754370319868012,-0.016991882133225267,0.22116418014674163,30,40,10,30,0.0,0.0,0.0
2025-08-25 11:23:55.102928,2.2023615352939254,2.1407227691874846,-11.02586368340116,0.21910585873605531,-0.013959653049665562,0.25086912726935234,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:55.203281,2.203020515874046,2.1584386055432283,-11.00536399800501,0.17642821441511647,-0.004833649710003196,0.20408743220013473,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:55.305535,2.203634623668793,2.17148390573254,-11.000778542061134,0.1305266746141113,-0.005463907309427921,0.04586983914087631,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:55.403386,2.204164810732218,2.1791926363688376,-10.993495759091449,0.07739739790917305,-0.005484854969941396,0.07313139959921863,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:55.503671,2.204571242032103,2.1809569815720806,-10.985134045311439,0.01746512988665154,-0.004215721007122785,0.08297609601321039,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:55.602806,2.2045735145455625,2.1807142327766886,-10.986212976121763,-0.002446260735937514,0.0,-0.010872269937500062,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:55.702793,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0006069131163762563,0.0006069131163762563,0.002697391628338917,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:55.802863,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:55.902747,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.002773,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.102773,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.202721,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.302794,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.402694,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.503257,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.602712,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.702724,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.802727,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:56.902772,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:57.002711,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2025-08-25 11:23:57.102770,2.2045122430044986,2.18077433532242,-10.985943243419182,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
